0.0,1848
0.5,2928
1.0,3738
1.5,4307
2.0,4980
2.5,5462
3.0,6098
3.5,6840
4.0,7344
4.5,8228
5.0,9040
5.5,9814
6.0,10524
6.5,10958
7.0,11680
7.5,12606
8.0,13614
8.5,14414
9.0,15126
9.5,15886
10.0,16424
10.5,16846
11.0,17264
11.5,17556
12.0,17798
12.5,17926
13.0,18010
13.5,18216
14.0,18272
14.5,18424
15.0,18660
15.5,18940
16.0,19448
16.5,19740
17.0,20076
17.5,20403
18.0,20748
18.5,20980
19.0,21320
19.5,21650
20.0,22060
20.5,22372
21.0,22910
21.5,23234
22.0,23562
22.5,23990
23.0,24496
23.5,24846
24.0,25088
24.5,25552
25.0,25924
25.5,26395
26.0,26704
26.5,26942
27.0,27666
27.5,28428
28.0,29208
28.5,30010
29.0,30437
29.5,31270
30.0,32030
30.5,32894
31.0,33834
31.5,34994
32.0,35964
32.5,36948
33.0,37816
33.5,38789
34.0,39340
34.5,39868
35.0,40356
35.5,40620
36.0,40716
36.5,40872
37.0,41058
37.5,41182
38.0,41340
38.5,41536
39.0,41740
39.5,41990
40.0,42310
40.5,42756
41.0,43156
41.5,43662
42.0,44197
42.5,44418
43.0,44680
43.5,45088
44.0,45318
44.5,45666
45.0,46020
45.5,46531
46.0,46804
46.5,47078
47.0,47565
47.5,47870
48.0,48126
48.5,48582
49.0,49154
49.5,49458
50.0,49839
50.5,50250
51.0,50609
51.5,50920
52.0,51290
52.5,51926
53.0,52658
53.5,53604
54.0,54336
54.5,55320
55.0,56275
55.5,57137
56.0,58370
56.5,59140
57.0,60000
57.5,60348
58.0,60676
58.5,61649
59.0,61906
59.5,62071
60.0,62352
60.5,62420
61.0,62794
61.5,63185
62.0,63266
62.5,63386
63.0,63664
63.5,63906
64.0,64224
64.5,64432
65.0,64901
65.5,65015
66.0,65178
66.5,65622
67.0,65938
67.5,66536
68.0,67017
68.5,67348
69.0,67996
69.5,68576
70.0,69142
70.5,69420
71.0,69864
71.5,70142
72.0,70522
72.5,70728
73.0,71110
73.5,71530
74.0,71924
74.5,72249
75.0,73120
75.5,73648
76.0,74261
76.5,75039
77.0,75984
77.5,76807
78.0,77514
78.5,78432
79.0,79838
79.5,80788
80.0,81536
80.5,82148
81.0,82920
81.5,83584
82.0,84152
82.5,84499
83.0,85096
83.5,85432
84.0,85856
84.5,86220
85.0,86426
85.5,86577
86.0,87176
86.5,87008
87.0,87558
87.5,87830
88.0,88011
88.5,88608
89.0,89070
89.5,89762
90.0,90128
90.5,90152
91.0,90386
91.5,90681
92.0,91119
92.5,91828
93.0,92200
93.5,92638
94.0,93086
94.5,93540
95.0,94326
95.5,94542
96.0,95754
96.5,97215
97.0,98580
97.5,99613
98.0,100736
98.5,101340
99.0,102062
99.5,102806
100.0,104136
100.5,105724
101.0,107012
101.5,108297
102.0,110366
102.5,112048
103.0,114438
103.5,116149
104.0,117988
104.5,120132
105.0,121616
105.5,122757
106.0,123824
106.5,124856
107.0,126474
107.5,127456
108.0,127984
108.5,128703
109.0,129029
109.5,129294
110.0,129538
110.5,130034
111.0,130266
111.5,130664
112.0,131377
112.5,132214
113.0,133158
113.5,133768
114.0,134502
114.5,135150
115.0,136454
115.5,137560
116.0,138625
116.5,140090
117.0,140944
117.5,142291
118.0,143733
118.5,144780
119.0,146614
119.5,148802
120.0,149934
120.5,150906
121.0,152842
121.5,154484
122.0,155696
122.5,157551
123.0,159130
123.5,160296
124.0,161931
124.5,164330
125.0,166908
125.5,169229
126.0,172394
126.5,175034
127.0,176242
127.5,178422
128.0,181266
128.5,183742
129.0,185416
129.5,187658
130.0,190434
130.5,191938
131.0,193856
131.5,195690
132.0,196714
132.5,197562
133.0,198084
133.5,198881
134.0,199651
134.5,200328
135.0,200968
135.5,201202
136.0,201379
136.5,201710
137.0,202324
137.5,203552
138.0,204408
138.5,205852
139.0,207475
139.5,210093
140.0,211524
140.5,214092
141.0,215980
141.5,217818
142.0,220132
142.5,222596
143.0,225160
143.5,227259
144.0,229434
144.5,232733
145.0,236088
145.5,238472
146.0,241094
146.5,244854
147.0,247796
147.5,250780
148.0,253250
148.5,255940
149.0,259461
149.5,262500
150.0,265941
150.5,269968
151.0,273617
151.5,277750
152.0,282687
152.5,287279
153.0,290022
153.5,294486
154.0,298156
154.5,300612
155.0,302082
155.5,303436
156.0,304422
156.5,306222
157.0,308524
157.5,309526
158.0,310394
158.5,310818
159.0,311450
159.5,312554
160.0,315158
160.5,316981
161.0,319612
161.5,322144
162.0,325349
162.5,328424
163.0,331448
163.5,333922
164.0,337936
164.5,341310
165.0,345592
165.5,350778
166.0,354499
166.5,357768
167.0,360876
167.5,364632
168.0,369244
168.5,374224
169.0,378822
169.5,384040
170.0,387896
170.5,394210
171.0,401327
171.5,410476
172.0,420768
172.5,430632
173.0,442896
174.0,454786
